conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1904087523506241678,Mon Mar 24 08:26:56 +0000 2025,0,Source https://t.co/UMjjOdJCVU https://t.co/kRvTSA31ZZ https://t.co/2dmKdO6FiK #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/MEk8LY2s6Q,1904087523506241678,https://pbs.twimg.com/ext_tw_video_thumb/1904087494192459776/pu/img/BFSo7ktuPfxSFqaF.jpg,,en,,0,2,0,https://x.com/undefined/status/1904087523506241678,1762480090171232256,
1903707167611400678,Mon Mar 24 04:29:17 +0000 2025,0,@03__nakula dia melupakan berapa banyak lulusan universitas setiap tahunnya dan lebih mementingkan tujuan yang belum tentu berdampak baik kepada seluruh masyarakat dan jangan heran jika #KaburAjaDulu kerapkali berseiweran di telingan kita bahkan mereka.,1904027714962809166,,03__nakula,in,,0,0,0,https://x.com/undefined/status/1904027714962809166,1241689643092856833,
1903702592276037646,Sun Mar 23 06:57:21 +0000 2025,0,Siap taklukin N5? Buku JLPT Question Collection N5 Kanji ini bantuin hafal pola &amp; aturan kanji latihan soal sampai 2x simulasi ujian ala JLPT. Trus ada poster A2 &amp; audio gratis buat latihan nulis sambil dengar Mantep buat #KaburAjaDulu kan? https://t.co/r2A4YmuUln https://t.co/VBTpJhy34g,1903702592276037646,https://pbs.twimg.com/media/GmtPahUbMAEqSzf.jpg,,in,,0,0,0,https://x.com/undefined/status/1903702592276037646,1570980115571679233,
1903292166446715356,Sun Mar 23 03:47:49 +0000 2025,0,@quincy_999 @hudacahjurang @txtfromIR @BudiBukanIntel @prabowo Padahal pemerintah sudah kasih propaganda #kaburajadulu biar orang-orang iq jongkok seperti anda yang gak punya skill keluar negeri jadi TKI atau minimalnya ganti warga negara biar ngurangin beban. Pertumbuhan ekonomi sampai 2 digit gitu kurang apalagi. https://t.co/bpHBb4y1CT.,1903654894457757710,,quincy_999,in,,0,0,0,https://x.com/undefined/status/1903654894457757710,1388455056794525697,
1903563033269747897,Sat Mar 22 21:42:48 +0000 2025,0,#kaburajadulu (soon) thailand or rome https://t.co/koOQzFsZPE,1903563033269747897,,,en,,0,0,0,https://x.com/undefined/status/1903563033269747897,1625289945257775104,
1903452243627835842,Sat Mar 22 14:22:33 +0000 2025,688,#kaburajadulu siapatau ada yang belajar mandarin aku ada file materi HSK 1-6 Boleh buka di sini yaa https://t.co/JpiOfOZf8T https://t.co/D0kQHgK78l,1903452243627835842,https://pbs.twimg.com/media/GmpruaCbIAAHaOt.jpg,,in,,5,26,180,https://x.com/undefined/status/1903452243627835842,1283981643477221376,
1903292297971896335,Sat Mar 22 03:46:59 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/lSEybvOV4v,1903292297971896335,https://pbs.twimg.com/ext_tw_video_thumb/1903292280947257344/pu/img/eB-gHpNYK8pObljO.jpg,,en,,0,2,0,https://x.com/undefined/status/1903292297971896335,1762480090171232256,
1903291322632729064,Sat Mar 22 03:43:07 +0000 2025,2,#KaburAjaDulu jadi Pekerja Migran Indonesia Cek ke taiwan ada banyak loker singapura dll https://t.co/GqjjKzcoDn https://t.co/SG0UmmzJEZ,1903291322632729064,https://pbs.twimg.com/media/GmnZXyqbcAA2CJP.jpg,,in,,0,1,0,https://x.com/undefined/status/1903291322632729064,906302878419099648,
1903170933864665180,Fri Mar 21 19:44:44 +0000 2025,1,Materi belajar bahasa Jepang untuk #KaburAjaDulu. Thank you kak! #TolakRevisiUUTNI #TolakRUUTNI #TolakUUTNI #TolakRUUPolri #TolakDwifungsiABRI,1903170933864665180,,,in,,0,0,0,https://x.com/undefined/status/1903170933864665180,129388723,
1903093576059531675,Fri Mar 21 14:37:20 +0000 2025,0,5 Peraturan Perusahaan di Jerman yang Wajib Diketahui https://t.co/74L1Zspu3n #kaburajadulu,1903093576059531675,,,in,,0,0,0,https://x.com/undefined/status/1903093576059531675,1219126943624261633,
1903093315916140654,Fri Mar 21 14:36:18 +0000 2025,0,5 Peraturan Perusahaan di Finlandia yang Wajib Diketahui oleh Karyawan dan Pencari Kerja https://t.co/eWwCwcGSXB #kaburajadulu #PeringatanDarurat,1903093315916140654,,,in,,0,0,0,https://x.com/undefined/status/1903093315916140654,1219126943624261633,
1902878015799038321,Fri Mar 21 00:20:47 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/5mM0rML3Jh,1902878015799038321,https://pbs.twimg.com/media/GmhheIqaEAIZrUA.jpg,,en,,0,4,0,https://x.com/undefined/status/1902878015799038321,1762480090171232256,
1902841524226019778,Thu Mar 20 21:55:47 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/JOMFY0s5bZ,1902841524226019778,https://pbs.twimg.com/media/GmhASAybUAAuixb.jpg,,en,,0,4,0,https://x.com/undefined/status/1902841524226019778,1762480090171232256,
1902751835477139718,Thu Mar 20 15:59:23 +0000 2025,2,Sdh 2 hari ini liat tweet yang menyatakan sdh berpindah kewarganegaraan #kaburajadulu slay id do the same thing if i were them,1902751835477139718,,,in,,0,0,1,https://x.com/undefined/status/1902751835477139718,1671917259626000386,
1902711318387568927,Thu Mar 20 13:48:54 +0000 2025,0,@neohistoria_id blm lg case sepupu2 jauh di Jawa yg kerja di Malaysia Arab Saudi atau Tetangga yg kerja di Vietnam dan bekas rekan kerja yg skrng jd perawat di Arab Saudi jauh sblm hashtagh #KaburAjaDulu ?,1902718998669922672,,GordTheLegend,in,,0,0,0,https://x.com/undefined/status/1902718998669922672,1185826689504276481,
1902711318387568927,Thu Mar 20 13:18:23 +0000 2025,817,Diaspora Indonesia masih sedikit. Jangan kalah dengan Tiongkok Filipina dan Irlandia. #KaburAjaDulu,1902711318387568927,,,in,,0,6,196,https://x.com/undefined/status/1902711318387568927,1495326248100589569,
1902662007868063932,Thu Mar 20 10:03:33 +0000 2025,0,@idextratime @kapalapi_id kalau kita indonesia gagal lolos piala dunia #kaburajadulu,1902662287426834546,,idextratime,in,,0,0,0,https://x.com/undefined/status/1902662287426834546,1190270680987684870,
1902629711869817222,Thu Mar 20 07:58:13 +0000 2025,0,@jeongringitis Halo nderr kebetulan banget nih wangsit indonesia lagi open paid intern! Cocok buat kamu yang mau nabung biar bisa #kaburajadulu langsung cek aja websitenya https://t.co/GssaKgS6IX,1902630744624607412,,jeongringitis,in,,0,0,0,https://x.com/undefined/status/1902630744624607412,1731650133786509312,
1902618194948595829,Thu Mar 20 07:08:21 +0000 2025,2,Dikasih komedi situasi tiap hari sama politik dalam negeri padahal ga pernah subscribe Yaudah cari ketenangan di negeri ginseng aja🇰🇷 #KaburAjaDulu TOPIK 1 OK https://t.co/j08ZOvorku Passing Korean Language Proficiency Test TOPIK 1 at once https://t.co/U68CEF7Ypy https://t.co/1b2BKVxnW4,1902618194948595829,https://pbs.twimg.com/media/Gmd1KZwa8AQHMUu.jpg,,in,,0,0,1,https://x.com/undefined/status/1902618194948595829,1570980115571679233,
1902608118485549115,Thu Mar 20 06:28:18 +0000 2025,1,Kerja : toxic Politik : makin chaotic Kayaknya pindah Korea lebih murah daripada stay &amp; waras di sini‍↕️ #KaburAjaDulu 쏙쏙 한국어 어휘왕 토픽 2 중급 단어사전 문제집 https://t.co/KCdHDAhnmM TOPIK 1 All in One Guide 2025 https://t.co/olAVIdJQCd https://t.co/Lmm6FuFo7r,1902608118485549115,https://pbs.twimg.com/media/Gmdr_3LaQAAmz9v.jpg,,ko,,0,0,0,https://x.com/undefined/status/1902608118485549115,1570980115571679233,
1902603325347926208,Thu Mar 20 06:09:16 +0000 2025,1,Kalo yang ini 2 in 1 bisa dipake buat N4-N5 NIHONGO CHALLENGE JLPT N4 N5 KANJI https://t.co/h0lFdsuycg MASTERING JAPANESE JLPT N4 N5 https://t.co/raMBd2MWwZ #KaburAjaDulu Saatnya fokus guys https://t.co/Nq6egJWbQy,1902603325347926208,https://pbs.twimg.com/media/Gmdnox7bsAArIpj.jpg,,in,,0,0,0,https://x.com/undefined/status/1902603325347926208,1570980115571679233,
1902598624892350477,Thu Mar 20 05:59:31 +0000 2025,0,Yang N4 masuk sini~ 1500 ESSENTIAL VOCAB FOR JLPT N4 (IND TRANS) https://t.co/Oig2b5M2gR N4 QUICK MASTERY READING COMPREHENSION https://t.co/dDqP9mu3fN N4 KANJI VOCABULARY GRAMMAR https://t.co/FIEiVdz7tz #KaburAjaDulu https://t.co/XA23jkKrIS,1902600873861329028,https://pbs.twimg.com/media/GmdlaG5a8AMASf7.jpg,danggeunbooks,tl,,0,0,0,https://x.com/undefined/status/1902600873861329028,1570980115571679233,
1902514252419891492,Thu Mar 20 00:15:19 +0000 2025,2,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/mNOoCFz2Lq,1902514252419891492,https://pbs.twimg.com/ext_tw_video_thumb/1902514232299802624/pu/img/bpjUxVQcvm4o-hWA.jpg,,en,,0,1,0,https://x.com/undefined/status/1902514252419891492,1762480090171232256,
1902505370259685788,Wed Mar 19 23:55:00 +0000 2025,0,@neohistoria_id Dulu #kaburajadulu si endut 2025 ga tau ujungnya gimana :),1902509138137248126,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1902509138137248126,231474524,
1902140055453614423,Tue Mar 18 23:28:23 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/L3uFVmWgzE,1902140055453614423,https://pbs.twimg.com/ext_tw_video_thumb/1902140016715071488/pu/img/S-RHpwpjZQ9OpxvO.jpg,,en,,0,3,0,https://x.com/undefined/status/1902140055453614423,1762480090171232256,
1901982581253648445,Tue Mar 18 22:30:01 +0000 2025,0,dan bbrp diantara org kita ada yg kaburajadulu. mereka pikir ID ga bisa ngapa2in tapi anehnya pindah ke AS Jerman Jepang Singapura. yg notabene lebih ga ada sumberdayanya dibanding indonesia.. dan pdhal mereka ga suka JKT. tpi mlah pindah ke SG. knp ga ke solo? lombok? dll,1902125363876216987,,akubukanako,in,,0,2,0,https://x.com/undefined/status/1902125363876216987,778692608,
1902111739044622681,Tue Mar 18 21:35:52 +0000 2025,2,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 https://t.co/ZlAwz4wOEx,1902111739044622681,https://pbs.twimg.com/ext_tw_video_thumb/1902111719268478978/pu/img/GLMWyNus8IbgNEDO.jpg,,en,,0,1,0,https://x.com/undefined/status/1902111739044622681,1762480090171232256,
1902040310986989963,Tue Mar 18 16:52:02 +0000 2025,0,https://t.co/VPquWNCbYE Negeri yang dibangun di atas mimpi para pendiri bangsa. Sayangnya mimpi itu kini berubah jadi mimpi buruk kolektif. Gen Z generasi yang katanya pemilik masa depan #trend #politik #genz #DPR #dpa #MPR #politikindonesia #partaipolitik #indonesia,1902040310986989963,,,in,,0,0,0,https://x.com/undefined/status/1902040310986989963,1507307226058223618,
1901272625562701908,Mon Mar 17 10:30:10 +0000 2025,0,@defenceview_id Kalau bner balik orba #KaburAjaDulu memang pas nih ,1901581821395231115,,defenceview_id,in,,0,0,0,https://x.com/undefined/status/1901581821395231115,1619497882842959872,
1210010204772786176,Mon Mar 17 10:16:56 +0000 2025,0,@BEMUI_Official @aliansibem_si @_bemsi @neohistoria_id biar pada ngumpul para pemicu tagar #indonesigelap #KaburAjaDulu biar kelihatan BOTOL nya kalian,1901578492283912408,,ayooogr,in,,0,0,1,https://x.com/undefined/status/1901578492283912408,1241449891,
1901554048328982624,Mon Mar 17 08:39:48 +0000 2025,1,Kita harus menolak Revisi UU TNI ini. Tandatangani petisinya https://t.co/NHUlDo7QUs #oposisi #revisiuutni #uutni #indonesiagelap #kaburajadulu https://t.co/EvOtqhmRKy,1901554048328982624,https://pbs.twimg.com/ext_tw_video_thumb/1901553915357003777/pu/img/tvewhkk1dfDC6V4o.jpg,,in,,0,0,0,https://x.com/undefined/status/1901554048328982624,1539190018425507840,
1900726709277913185,Sun Mar 16 12:59:50 +0000 2025,0,@GOAL_ID Dulu kemana aja ya disaat gemuruh #KaburAjaDulu bergema ni orang malah #pulangahh,1901257099730190558,,GOAL_ID,in,,0,0,0,https://x.com/undefined/status/1901257099730190558,1751889627131305984,
1901181646197440732,Sun Mar 16 08:00:01 +0000 2025,0,Destinasi favorite kamu kalau ke luar negeri kemana nih Sobat Valid? https://t.co/4EZqW3r9Qm,1901181646197440732,,,in,,0,0,0,https://x.com/undefined/status/1901181646197440732,874558344593195008,
1901052675023929662,Sun Mar 16 04:22:40 +0000 2025,0,@logos_id Presidennya sndiri bilang kl demo itu disusupi asing. Bilang kl yg demo #IndonesiaGelap itu ndasmu. Sejatinya dia anti demo krn takut #KaburAjaDulu ke Yordania lagi,1901126950527058124,,logos_id,in,,0,0,0,https://x.com/undefined/status/1901126950527058124,187182071,
1900925804143685730,Sat Mar 15 15:03:23 +0000 2025,2,Minobi abis liat banyak warga X yang pindah WN nih. Sederhana tapi ada banget ya damage nya Pengen deh bisa kerja di luar negeri dapet salary standar luar tapi tetep jadi WNI. Kira-kira ada jalannya gak ya? #KaburAjaDulu,1900925804143685730,,,in,,0,0,0,https://x.com/undefined/status/1900925804143685730,1520285767226257408,
1900510518504198477,Sat Mar 15 04:42:34 +0000 2025,0,@logos_id #KaburAjaDulu #USAgelap,1900769568500707800,,logos_id,qme,,0,0,0,https://x.com/undefined/status/1900769568500707800,128410274,
1900725855909015734,Sat Mar 15 03:00:15 +0000 2025,0,@faridhcrb @Uki23 Kata anggota @psi_id wanita yg dah duluan di bully di X : Rasain lu ki emang enak dirujak Netizen maha benar !! #GantianDong #KaburAjaDulu,1900743819639050647,,faridhcrb,in,,0,1,0,https://x.com/undefined/status/1900743819639050647,1046084343892869120,
1900665927504716040,Fri Mar 14 21:50:44 +0000 2025,2,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #MARK https://t.co/PcjglRD2bU,1900665927504716040,https://pbs.twimg.com/media/GmCFlnXbcAM3N3o.jpg,,en,,0,3,0,https://x.com/undefined/status/1900665927504716040,1762480090171232256,
1900147489178870074,Fri Mar 14 13:38:59 +0000 2025,0,@petalice_id Listrik naik gaji turun ngerasa jg ga sih kak klo selama bulan puasa ini ekonomi jadi 'melambat'? Perasaan dluu tiap ramadhan tuh selalu jadi bulan paling waste money dan rezeki everywhere i think KaburAjaDulu is really the best idea,1900542174124781894,,petalice_id,in,,0,1,0,https://x.com/undefined/status/1900542174124781894,1835276917634899968,
1900482338808852846,Fri Mar 14 11:38:58 +0000 2025,0,@sconosciutonism Iya lagi u tim #kaburajadulu atau punya misi di id,1900511973223313464,,sconosciutonism,in,,0,0,0,https://x.com/undefined/status/1900511973223313464,1866313915233361920,
1900089488736493872,Thu Mar 13 23:40:30 +0000 2025,2,@worksfess Data analysis nder. Kalau mau kaburajadulu susah finance tuh. Selain itu data analysis cukup versatile di berbagai industri,1900331165405634580,,worksfess,in,,0,0,0,https://x.com/undefined/status/1900331165405634580,1572497797882212352,
1900116443481686035,Thu Mar 13 09:27:17 +0000 2025,0,Teraerah lo lah! Negara ini emg buat segelintir pejabrut/birocrot aja. #SalamWaras #KaburAjaDulu kek maskapai baru yg bermarkas di SG meski punya org ID. Kalian gak merasa ditampar? Lha emg pd gak tau malu. Au ah GELAP!,1900116443481686035,,,in,,0,1,0,https://x.com/undefined/status/1900116443481686035,706991305,
1898582531198640216,Thu Mar 13 08:43:27 +0000 2025,1,@Risku hawwoh abaang :{ jadi gimana rasanya #kaburajadulu dari jepang ke seoul? apa ngerasa perbedaan yang jauh? id like to know! ,1900105413518897547,,Risku,in,,0,1,0,https://x.com/undefined/status/1900105413518897547,2470587540,
1900082637018112240,Thu Mar 13 07:12:57 +0000 2025,1,Tagar #KaburAjaDulu yang viral di media sosial bukanlah sekadar tren sesaat melainkan sebuah fenomena yang menggambarkan keresahan dan keinginan sebagian anak muda Indonesia untuk mencari kehidupan yang lebih baik di luar negeri. Begini penjelasannya! https://t.co/n2ipSjYzUL,1900082637018112240,,,in,,0,1,0,https://x.com/undefined/status/1900082637018112240,263168075,
1899994197148787196,Thu Mar 13 01:21:31 +0000 2025,1,Trend #KaburAjaDulu! Dubes Jepang Respons Ajakan Kerja di Luar Negri https://t.co/PuUxTpGrSt Fenomena ajakan untuk bekerja di luar negeri melalui tagar #KaburAjaDulu #bacotangenz #BreakingNews #viraltwitter #Kimsoohyun #beritaterkini #Jepang https://t.co/7V1W3jPUfQ,1899994197148787196,https://pbs.twimg.com/media/Gl4iPh9aYAAxU0M.jpg,,in,,0,0,0,https://x.com/undefined/status/1899994197148787196,1834489038721662976,
1899967772005982439,Wed Mar 12 23:36:31 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 https://t.co/onmqQw64O6,1899967772005982439,https://pbs.twimg.com/media/Gl4KnqsW4AASEPt.jpg,,en,,0,2,0,https://x.com/undefined/status/1899967772005982439,1762480090171232256,
1899804341923639469,Wed Mar 12 13:05:40 +0000 2025,0,@garpusome44 @SP_IndiraJKT48 @Indiraise_ID Sial iyalagi kalo dira udh ga sayang aku saatnya #KaburAjaDulu ke thailand,1899809012696453332,,garpusome44,in,,0,1,0,https://x.com/undefined/status/1899809012696453332,1089173948,
1899804341923639469,Wed Mar 12 13:03:47 +0000 2025,1,@_yvngr_ @SP_IndiraJKT48 @Indiraise_ID #KaburAjaDulu wkwk,1899808540140966043,,_yvngr_,in,,0,1,0,https://x.com/undefined/status/1899808540140966043,1758467104767090688,
1899781908160258452,Wed Mar 12 11:17:57 +0000 2025,3,hello yg butuh graphic designer bole hubungi aku yaa aku bisa: 1. graphic design 2 website design 3. promo video 4. vector illustration bisa cek profilku dulu https://t.co/kNys0yPi8r thank you! #KaburAjaDulu,1899781908160258452,,,in,,0,0,1,https://x.com/undefined/status/1899781908160258452,1466233154272825345,
1899717171799884197,Wed Mar 12 07:00:43 +0000 2025,2,Mau taklukin JLPT N3 tapi kanji masih bikin pusing? FIRST JLPT N3 KANJI 350 siap jadi senjata rahasia kamu https://t.co/Q22dqqh9Ip Dengan 350 kanji esensial audio 1.400 kosakata plus Web Drills belajar jadi lebih efisien Pas jg buat dibawa ke mana-mana #KaburAjaDulu https://t.co/HctuNqNy0Q,1899717171799884197,https://pbs.twimg.com/media/Gl0msf-asAAYQU4.jpg,,in,,0,0,0,https://x.com/undefined/status/1899717171799884197,1570980115571679233,
1899674291819692309,Wed Mar 12 04:10:20 +0000 2025,0,#KaburAjaDulu https://t.co/fkuGwfVBrp,1899674291819692309,,,qme,,0,0,0,https://x.com/undefined/status/1899674291819692309,1727581973991043072,
1899487549346713896,Tue Mar 11 15:48:17 +0000 2025,0,Di kebun gw buah duren dicuri buah pala juga daon pisang juga. Kemarenan kebo orang ilang 2. Apa orang Indonesia #KaburAjaDulu ?? || Pencurian Kopi Tiba-Tiba Marak Terjadi di Amerika Ini Pemicunya Sumber: https://t.co/l6nqrgNpQ6 https://t.co/y1AGN7APdA,1899487549346713896,,,in,,0,0,0,https://x.com/undefined/status/1899487549346713896,367647731,
1899427211331109128,Tue Mar 11 11:48:31 +0000 2025,1,#felixsiauw #raymondchin #sejarah #belanda #kaburajadulu https://t.co/YCHUBZgvtc,1899427211331109128,https://pbs.twimg.com/ext_tw_video_thumb/1899427024013565952/pu/img/b7XD5wIaQYHtePTP.jpg,,qme,,0,0,0,https://x.com/undefined/status/1899427211331109128,1294927939704721409,
