Tweet
"1911388003206864978,Sun Apr 13 11:56:26 +0000 2025,2,Dengan kekuatan bulan aku akan membantumu lulus JLPT Eh ini sih kayak Sailormoon yah Buku latihan soal ini punya 3 ujian tips &amp; trik &amp; penjelasan detail Buat yang serius2 aja deh #KaburAjaDulu N2 https://t.co/E3EOzIedLr N1 https://t.co/NMA4t1gHi9 https://t.co/2YSo8xDDmR,1911388003206864978,https://pbs.twimg.com/media/GoadQOXXkAA7hR3.jpg,,in,,0,0,0,https://x.com/undefined/status/1911388003206864978,1570980115571679233,"
"1911193062044500121,Sat Apr 12 23:01:48 +0000 2025,5,#KaburAjaDulu BUKAN !!!! TAPI #KuliahAjaDulu di Kazakhstan Government Scholarship 2025 I Gede Eka Praditya Mahasiswa Kedokteran tahun ke-3 Al-Farabi KNU ️ Minggu 13 April 2025 14.00 WIB - selesai Via Zoom ID: 851 1977 6651 Passcode: 600953 https://t.co/nw7QH38jNq https://t.co/ZhEzP4xYyV,1911193062044500121,https://pbs.twimg.com/media/GoXr9EiXsAAHkiO.jpg,,in,,0,1,0,https://x.com/undefined/status/1911193062044500121,18158130,"
"1910958452828233895,Sat Apr 12 07:29:33 +0000 2025,0,Buku persiapan buat yang mau war lolos JLPT N4 N5 tahun ini Latih kemampuan dengan 500 soal per bab (kosakata huruf tata bahasa) ala Nihongo 500 Mon edisi revisi Cocok banget buat belajar mandiri‍ https://t.co/n9DLt0spjA #KaburAjaDulu https://t.co/o2eyIl33SI,1910958452828233895,https://pbs.twimg.com/media/GoUWlG_XcAAsOQg.jpg,,in,,0,0,0,https://x.com/undefined/status/1910958452828233895,1570980115571679233,"
"1910263451169022073,Thu Apr 10 09:27:52 +0000 2025,0,Belajar jadi lebih seru &amp; gak bosen Persiapan 1500 Kosakata JLPT N4 ini bukan cuma kamus tapi ada audio contoh kalimat yang gampang diinget &amp; lembar latihan Mock test online-nya juga ngebantu buat ngukur kemampuan! Yuk #KaburAjaDulu https://t.co/TRKDLkGx3Y https://t.co/ItERuAFoql,1910263451169022073,https://pbs.twimg.com/media/GoKee1lbkAA2fGm.jpg,,in,,0,0,0,https://x.com/undefined/status/1910263451169022073,1570980115571679233,"
"1910217887538872443,Thu Apr 10 06:26:49 +0000 2025,471,Satu lagi pesepak bola muda kita yang rela #KaburAjaDulu demi mengejar mimpi. Keysha Bulgamin dan keluarga bahkan memutuskan untuk pindah dari Finlandia ke Belanda demi karier bolanya Keysha. Mereka menilai Belanda punya prospek yang bagus untuk progres sepak bolanya Keysha. https://t.co/45tqwVCDgi,1910217887538872443,https://pbs.twimg.com/ext_tw_video_thumb/1910217759516250112/pu/img/18LRXjakpSoWlAwK.jpg,,in,,3,8,78,https://x.com/undefined/status/1910217887538872443,1454368958,"
"1909916855814283309,Wed Apr 09 10:30:37 +0000 2025,1,Belakangan ini tagar-tagar seperti #IndonesiaGelap #KaburAjaDulu dan #PeringatanDarurat sedang marak digunakan di berbagai kanal sosial media #️⃣ #MudaKuliah #AdadiKompas https://t.co/li6AfKu3Jn https://t.co/Lj551kkMwH,1909916855814283309,https://pbs.twimg.com/media/GoFjPQqa4AA5Cuk.jpg,,in,,0,1,0,https://x.com/undefined/status/1909916855814283309,79237556,"
"1909900864376184845,Wed Apr 09 09:27:04 +0000 2025,0,8Alasan #KaburAjaDulu Picu Brain Drain https://t.co/elil9KJBvb,1909900864376184845,,,cy,,0,0,0,https://x.com/undefined/status/1909900864376184845,905008885,"
"1909873433007243379,Wed Apr 09 07:38:04 +0000 2025,0,PRE-ORDER Kaitei Ban Mimi Kara Oboeru JLPT N3 DIBUKA Siap gebrak JLPT N3? Pake ini cara kilat ngafalin 876 vocab penting + contoh kalimat dalam 4 bahasa (Eng Chi Kor Viet)! DM ya #KaburAjaDulu https://t.co/gBqMPgcmcB https://t.co/qZvRyzNDHl,1909873433007243379,https://pbs.twimg.com/media/GoE7wzxbQAAmfkR.jpg,,in,,0,0,0,https://x.com/undefined/status/1909873433007243379,1570980115571679233,"
"1909476770685895012,Tue Apr 08 05:21:53 +0000 2025,44,Definisi #KaburAjaDulu sejak SD ️,1909476770685895012,,,in,,0,3,7,https://x.com/undefined/status/1909476770685895012,1454368958,"
"1909093884954816805,Mon Apr 07 04:00:26 +0000 2025,1,Mau lulus JLPT N5 tapi waktunya mepet? Tenang pake ini siap taklukin Moji Goi Bunpo dalam 15 hari Dari latihan katakana &amp; 110 kanji dasar kosa kata tematik sampai grammar + contoh kalimat. Bonus latihan soal juga Udah siap #KaburAjaDulu kan️ https://t.co/ltWLunooOL https://t.co/P1UMlpx4qB,1909093884954816805,https://pbs.twimg.com/media/Gn52xGxaIAAkav_.jpg,,in,,0,0,0,https://x.com/undefined/status/1909093884954816805,1570980115571679233,"
"1908716291038367990,Sun Apr 06 03:00:00 +0000 2025,143,7 Channel Youtube Bahasa Asing Belajar bahasa asing gak perlu bayar mahal bisa lewat channel Youtube ini Bestie! Bisa jadi modal buat yang mau #kaburajadulu Ada channel favoritmu gak? https://t.co/t970j94bmu,1908716291038367990,https://pbs.twimg.com/media/GnB---3aMAAldLm.jpg,,in,,0,0,27,https://x.com/undefined/status/1908716291038367990,1299606533764837383,"
"1908711330951172354,Sun Apr 06 02:40:18 +0000 2025,1,Dapet penghasilan tambahan modal maen games doang Lumayan buat jajan sebulan ya kan tutornya disini https://t.co/4RBtstvoiD #LaCasaDeLosFamososCol #stockmarketcrash #investasisaham #danakaget #freelance #KaburAjaDulu https://t.co/31YpPjsjXn,1908711330951172354,https://pbs.twimg.com/media/Gn0a1vabYAEaCYL.jpg,,in,,0,0,0,https://x.com/undefined/status/1908711330951172354,1862095448284262400,"
"1908489704674386199,Sat Apr 05 11:59:38 +0000 2025,0,https://t.co/RIV8NPH6Bg,1908489704674386199,,,zxx,,0,0,0,https://x.com/undefined/status/1908489704674386199,1855557662689398784,"
"1903093315916140654,Fri Mar 21 14:36:18 +0000 2025,0,5 Peraturan Perusahaan di Finlandia yang Wajib Diketahui oleh Karyawan dan Pencari Kerja https://t.co/eWwCwcGSXB #kaburajadulu #PeringatanDarurat,1903093315916140654,,,in,,0,0,0,https://x.com/undefined/status/1903093315916140654,1219126943624261633,"
"1902878015799038321,Fri Mar 21 00:20:47 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/5mM0rML3Jh,1902878015799038321,https://pbs.twimg.com/media/GmhheIqaEAIZrUA.jpg,,en,,0,4,0,https://x.com/undefined/status/1902878015799038321,1762480090171232256,"
"1902841524226019778,Thu Mar 20 21:55:47 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/JOMFY0s5bZ,1902841524226019778,https://pbs.twimg.com/media/GmhASAybUAAuixb.jpg,,en,,0,4,0,https://x.com/undefined/status/1902841524226019778,1762480090171232256,"
"1902751835477139718,Thu Mar 20 15:59:23 +0000 2025,2,Sdh 2 hari ini liat tweet yang menyatakan sdh berpindah kewarganegaraan #kaburajadulu slay id do the same thing if i were them,1902751835477139718,,,in,,0,0,1,https://x.com/undefined/status/1902751835477139718,1671917259626000386,"
"1902711318387568927,Thu Mar 20 13:48:54 +0000 2025,0,@neohistoria_id blm lg case sepupu2 jauh di Jawa yg kerja di Malaysia Arab Saudi atau Tetangga yg kerja di Vietnam dan bekas rekan kerja yg skrng jd perawat di Arab Saudi jauh sblm hashtagh #KaburAjaDulu ?,1902718998669922672,,GordTheLegend,in,,0,0,0,https://x.com/undefined/status/1902718998669922672,1185826689504276481,"
"1902711318387568927,Thu Mar 20 13:18:23 +0000 2025,817,Diaspora Indonesia masih sedikit. Jangan kalah dengan Tiongkok Filipina dan Irlandia. #KaburAjaDulu,1902711318387568927,,,in,,0,6,196,https://x.com/undefined/status/1902711318387568927,1495326248100589569,"
"1902662007868063932,Thu Mar 20 10:03:33 +0000 2025,0,@idextratime @kapalapi_id kalau kita indonesia gagal lolos piala dunia #kaburajadulu,1902662287426834546,,idextratime,in,,0,0,0,https://x.com/undefined/status/1902662287426834546,1190270680987684870,"
"1902629711869817222,Thu Mar 20 07:58:13 +0000 2025,0,@jeongringitis Halo nderr kebetulan banget nih wangsit indonesia lagi open paid intern! Cocok buat kamu yang mau nabung biar bisa #kaburajadulu langsung cek aja websitenya https://t.co/GssaKgS6IX,1902630744624607412,,jeongringitis,in,,0,0,0,https://x.com/undefined/status/1902630744624607412,1731650133786509312,"
"1902618194948595829,Thu Mar 20 07:08:21 +0000 2025,2,Dikasih komedi situasi tiap hari sama politik dalam negeri padahal ga pernah subscribe Yaudah cari ketenangan di negeri ginseng aja🇰🇷 #KaburAjaDulu TOPIK 1 OK https://t.co/j08ZOvorku Passing Korean Language Proficiency Test TOPIK 1 at once https://t.co/U68CEF7Ypy https://t.co/1b2BKVxnW4,1902618194948595829,https://pbs.twimg.com/media/Gmd1KZwa8AQHMUu.jpg,,in,,0,0,1,https://x.com/undefined/status/1902618194948595829,1570980115571679233,"
"1902608118485549115,Thu Mar 20 06:28:18 +0000 2025,1,Kerja : toxic Politik : makin chaotic Kayaknya pindah Korea lebih murah daripada stay &amp; waras di sini‍↕️ #KaburAjaDulu 쏙쏙 한국어 어휘왕 토픽 2 중급 단어사전 문제집 https://t.co/KCdHDAhnmM TOPIK 1 All in One Guide 2025 https://t.co/olAVIdJQCd https://t.co/Lmm6FuFo7r,1902608118485549115,https://pbs.twimg.com/media/Gmdr_3LaQAAmz9v.jpg,,ko,,0,0,0,https://x.com/undefined/status/1902608118485549115,1570980115571679233,"
"1902603325347926208,Thu Mar 20 06:09:16 +0000 2025,1,Kalo yang ini 2 in 1 bisa dipake buat N4-N5 NIHONGO CHALLENGE JLPT N4 N5 KANJI https://t.co/h0lFdsuycg MASTERING JAPANESE JLPT N4 N5 https://t.co/raMBd2MWwZ #KaburAjaDulu Saatnya fokus guys https://t.co/Nq6egJWbQy,1902603325347926208,https://pbs.twimg.com/media/Gmdnox7bsAArIpj.jpg,,in,,0,0,0,https://x.com/undefined/status/1902603325347926208,1570980115571679233,"
"1902598624892350477,Thu Mar 20 05:59:31 +0000 2025,0,Yang N4 masuk sini~ 1500 ESSENTIAL VOCAB FOR JLPT N4 (IND TRANS) https://t.co/Oig2b5M2gR N4 QUICK MASTERY READING COMPREHENSION https://t.co/dDqP9mu3fN N4 KANJI VOCABULARY GRAMMAR https://t.co/FIEiVdz7tz #KaburAjaDulu https://t.co/XA23jkKrIS,1902600873861329028,https://pbs.twimg.com/media/GmdlaG5a8AMASf7.jpg,danggeunbooks,tl,,0,0,0,https://x.com/undefined/status/1902600873861329028,1570980115571679233,"
"1902514252419891492,Thu Mar 20 00:15:19 +0000 2025,2,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/mNOoCFz2Lq,1902514252419891492,https://pbs.twimg.com/ext_tw_video_thumb/1902514232299802624/pu/img/bpjUxVQcvm4o-hWA.jpg,,en,,0,1,0,https://x.com/undefined/status/1902514252419891492,1762480090171232256,"
"1902505370259685788,Wed Mar 19 23:55:00 +0000 2025,0,@neohistoria_id Dulu #kaburajadulu si endut 2025 ga tau ujungnya gimana :),1902509138137248126,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1902509138137248126,231474524,"
"1902140055453614423,Tue Mar 18 23:28:23 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #trending https://t.co/L3uFVmWgzE,1902140055453614423,https://pbs.twimg.com/ext_tw_video_thumb/1902140016715071488/pu/img/S-RHpwpjZQ9OpxvO.jpg,,en,,0,3,0,https://x.com/undefined/status/1902140055453614423,1762480090171232256,"
"1901982581253648445,Tue Mar 18 22:30:01 +0000 2025,0,dan bbrp diantara org kita ada yg kaburajadulu. mereka pikir ID ga bisa ngapa2in tapi anehnya pindah ke AS Jerman Jepang Singapura. yg notabene lebih ga ada sumberdayanya dibanding indonesia.. dan pdhal mereka ga suka JKT. tpi mlah pindah ke SG. knp ga ke solo? lombok? dll,1902125363876216987,,akubukanako,in,,0,2,0,https://x.com/undefined/status/1902125363876216987,778692608,"
"1902111739044622681,Tue Mar 18 21:35:52 +0000 2025,2,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 https://t.co/ZlAwz4wOEx,1902111739044622681,https://pbs.twimg.com/ext_tw_video_thumb/1902111719268478978/pu/img/GLMWyNus8IbgNEDO.jpg,,en,,0,1,0,https://x.com/undefined/status/1902111739044622681,1762480090171232256,"
"1902040310986989963,Tue Mar 18 16:52:02 +0000 2025,0,https://t.co/VPquWNCbYE Negeri yang dibangun di atas mimpi para pendiri bangsa. Sayangnya mimpi itu kini berubah jadi mimpi buruk kolektif. Gen Z generasi yang katanya pemilik masa depan #trend #politik #genz #DPR #dpa #MPR #politikindonesia #partaipolitik #indonesia,1902040310986989963,,,in,,0,0,0,https://x.com/undefined/status/1902040310986989963,1507307226058223618,"
"1901272625562701908,Mon Mar 17 10:30:10 +0000 2025,0,@defenceview_id Kalau bner balik orba #KaburAjaDulu memang pas nih ,1901581821395231115,,defenceview_id,in,,0,0,0,https://x.com/undefined/status/1901581821395231115,1619497882842959872,"
"1210010204772786176,Mon Mar 17 10:16:56 +0000 2025,0,@BEMUI_Official @aliansibem_si @_bemsi @neohistoria_id biar pada ngumpul para pemicu tagar #indonesigelap #KaburAjaDulu biar kelihatan BOTOL nya kalian,1901578492283912408,,ayooogr,in,,0,0,1,https://x.com/undefined/status/1901578492283912408,1241449891,"
"1901554048328982624,Mon Mar 17 08:39:48 +0000 2025,1,Kita harus menolak Revisi UU TNI ini. Tandatangani petisinya https://t.co/NHUlDo7QUs #oposisi #revisiuutni #uutni #indonesiagelap #kaburajadulu https://t.co/EvOtqhmRKy,1901554048328982624,https://pbs.twimg.com/ext_tw_video_thumb/1901553915357003777/pu/img/tvewhkk1dfDC6V4o.jpg,,in,,0,0,0,https://x.com/undefined/status/1901554048328982624,1539190018425507840,"
"1900726709277913185,Sun Mar 16 12:59:50 +0000 2025,0,@GOAL_ID Dulu kemana aja ya disaat gemuruh #KaburAjaDulu bergema ni orang malah #pulangahh,1901257099730190558,,GOAL_ID,in,,0,0,0,https://x.com/undefined/status/1901257099730190558,1751889627131305984,"
"1901181646197440732,Sun Mar 16 08:00:01 +0000 2025,0,Destinasi favorite kamu kalau ke luar negeri kemana nih Sobat Valid? https://t.co/4EZqW3r9Qm,1901181646197440732,,,in,,0,0,0,https://x.com/undefined/status/1901181646197440732,874558344593195008,"
"1901052675023929662,Sun Mar 16 04:22:40 +0000 2025,0,@logos_id Presidennya sndiri bilang kl demo itu disusupi asing. Bilang kl yg demo #IndonesiaGelap itu ndasmu. Sejatinya dia anti demo krn takut #KaburAjaDulu ke Yordania lagi,1901126950527058124,,logos_id,in,,0,0,0,https://x.com/undefined/status/1901126950527058124,187182071,"
"1900925804143685730,Sat Mar 15 15:03:23 +0000 2025,2,Minobi abis liat banyak warga X yang pindah WN nih. Sederhana tapi ada banget ya damage nya Pengen deh bisa kerja di luar negeri dapet salary standar luar tapi tetep jadi WNI. Kira-kira ada jalannya gak ya? #KaburAjaDulu,1900925804143685730,,,in,,0,0,0,https://x.com/undefined/status/1900925804143685730,1520285767226257408,"
"1900510518504198477,Sat Mar 15 04:42:34 +0000 2025,0,@logos_id #KaburAjaDulu #USAgelap,1900769568500707800,,logos_id,qme,,0,0,0,https://x.com/undefined/status/1900769568500707800,128410274,"
"1900725855909015734,Sat Mar 15 03:00:15 +0000 2025,0,@faridhcrb @Uki23 Kata anggota @psi_id wanita yg dah duluan di bully di X : Rasain lu ki emang enak dirujak Netizen maha benar !! #GantianDong #KaburAjaDulu,1900743819639050647,,faridhcrb,in,,0,1,0,https://x.com/undefined/status/1900743819639050647,1046084343892869120,"
"1900665927504716040,Fri Mar 14 21:50:44 +0000 2025,2,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 #MARK https://t.co/PcjglRD2bU,1900665927504716040,https://pbs.twimg.com/media/GmCFlnXbcAM3N3o.jpg,,en,,0,3,0,https://x.com/undefined/status/1900665927504716040,1762480090171232256,"
"1900147489178870074,Fri Mar 14 13:38:59 +0000 2025,0,@petalice_id Listrik naik gaji turun ngerasa jg ga sih kak klo selama bulan puasa ini ekonomi jadi 'melambat'? Perasaan dluu tiap ramadhan tuh selalu jadi bulan paling waste money dan rezeki everywhere i think KaburAjaDulu is really the best idea,1900542174124781894,,petalice_id,in,,0,1,0,https://x.com/undefined/status/1900542174124781894,1835276917634899968,"
"1900482338808852846,Fri Mar 14 11:38:58 +0000 2025,0,@sconosciutonism Iya lagi u tim #kaburajadulu atau punya misi di id,1900511973223313464,,sconosciutonism,in,,0,0,0,https://x.com/undefined/status/1900511973223313464,1866313915233361920,"
"1900089488736493872,Thu Mar 13 23:40:30 +0000 2025,2,@worksfess Data analysis nder. Kalau mau kaburajadulu susah finance tuh. Selain itu data analysis cukup versatile di berbagai industri,1900331165405634580,,worksfess,in,,0,0,0,https://x.com/undefined/status/1900331165405634580,1572497797882212352,"
"1900116443481686035,Thu Mar 13 09:27:17 +0000 2025,0,Teraerah lo lah! Negara ini emg buat segelintir pejabrut/birocrot aja. #SalamWaras #KaburAjaDulu kek maskapai baru yg bermarkas di SG meski punya org ID. Kalian gak merasa ditampar? Lha emg pd gak tau malu. Au ah GELAP!,1900116443481686035,,,in,,0,1,0,https://x.com/undefined/status/1900116443481686035,706991305,"
"1898582531198640216,Thu Mar 13 08:43:27 +0000 2025,1,@Risku hawwoh abaang :{ jadi gimana rasanya #kaburajadulu dari jepang ke seoul? apa ngerasa perbedaan yang jauh? id like to know! ,1900105413518897547,,Risku,in,,0,1,0,https://x.com/undefined/status/1900105413518897547,2470587540,"
"1900082637018112240,Thu Mar 13 07:12:57 +0000 2025,1,Tagar #KaburAjaDulu yang viral di media sosial bukanlah sekadar tren sesaat melainkan sebuah fenomena yang menggambarkan keresahan dan keinginan sebagian anak muda Indonesia untuk mencari kehidupan yang lebih baik di luar negeri. Begini penjelasannya! https://t.co/n2ipSjYzUL,1900082637018112240,,,in,,0,1,0,https://x.com/undefined/status/1900082637018112240,263168075,"
"1899994197148787196,Thu Mar 13 01:21:31 +0000 2025,1,Trend #KaburAjaDulu! Dubes Jepang Respons Ajakan Kerja di Luar Negri https://t.co/PuUxTpGrSt Fenomena ajakan untuk bekerja di luar negeri melalui tagar #KaburAjaDulu #bacotangenz #BreakingNews #viraltwitter #Kimsoohyun #beritaterkini #Jepang https://t.co/7V1W3jPUfQ,1899994197148787196,https://pbs.twimg.com/media/Gl4iPh9aYAAxU0M.jpg,,in,,0,0,0,https://x.com/undefined/status/1899994197148787196,1834489038721662976,"
"1899967772005982439,Wed Mar 12 23:36:31 +0000 2025,1,Source https://t.co/UMjjOdKaLs https://t.co/kRvTSA3zPx https://t.co/2dmKdO7d8i #mayapadacurang #usutmayapada #usuttuntasmayapada #fyp #viral #usuttuntas #mayapada #tedsioeng #adilimayapada #fact #DarkIndonesia #KaburAjaDulu #IndonesiaGelap2025 #IndonesiaEmas2045 https://t.co/onmqQw64O6,1899967772005982439,https://pbs.twimg.com/media/Gl4KnqsW4AASEPt.jpg,,en,,0,2,0,https://x.com/undefined/status/1899967772005982439,1762480090171232256,"
"1899804341923639469,Wed Mar 12 13:05:40 +0000 2025,0,@garpusome44 @SP_IndiraJKT48 @Indiraise_ID Sial iyalagi kalo dira udh ga sayang aku saatnya #KaburAjaDulu ke thailand,1899809012696453332,,garpusome44,in,,0,1,0,https://x.com/undefined/status/1899809012696453332,1089173948,"
"1899804341923639469,Wed Mar 12 13:03:47 +0000 2025,1,@_yvngr_ @SP_IndiraJKT48 @Indiraise_ID #KaburAjaDulu wkwk,1899808540140966043,,_yvngr_,in,,0,1,0,https://x.com/undefined/status/1899808540140966043,1758467104767090688,"
"1899781908160258452,Wed Mar 12 11:17:57 +0000 2025,3,hello yg butuh graphic designer bole hubungi aku yaa aku bisa: 1. graphic design 2 website design 3. promo video 4. vector illustration bisa cek profilku dulu https://t.co/kNys0yPi8r thank you! #KaburAjaDulu,1899781908160258452,,,in,,0,0,1,https://x.com/undefined/status/1899781908160258452,1466233154272825345,"
